total sulfur dioxide,pH,fixed acidity,density,sulphates,chlorides,volatile acidity,residual sugar,free sulfur dioxide,alcohol,citric acid,quality,type_white
-1.3932776243036327,0.6313124692846729,0.7595981812501137,0.7181616353302501,0.1258899505230951,0.25594937338540574,4.011169628262502,-0.6606992293076984,-1.3255169394441308,-1.2508601954476648,-1.5734528773459817,6,0
0.376085705912189,-0.36386819623576894,-0.3203704218893357,-0.03222801170438445,-1.1510396437597619,-0.7146221797035227,-0.36243847158190184,0.8106810861271755,0.25212261170552824,-0.07697408608450952,0.8352457287417472,6,1
-1.7825375569511135,0.5069148860946173,0.9910200247799963,0.1812161545632387,1.4028195448059513,0.1417644847867082,-0.36243847158190184,-0.7868175420592589,-1.3818612091280473,1.0969120232786458,0.21586608717633105,7,0
0.18145573958844863,-0.9858561121860469,-0.628932879929178,-1.5663579567530044,-0.5461782569941981,-0.5433448468054765,-0.11946024381276839,-0.7447781044754055,0.19577834202161182,1.0969120232786458,-0.059413753519409265,6,1
-0.4732086925914054,0.44471609449959093,-0.16608919286941415,0.6347850078819657,-1.0166260022563032,0.05612581833768502,-1.3343513826584363,0.36926699149671327,-0.48035289418538496,-1.0831621798243576,0.009406206654525906,6,1
0.004519406566866457,1.502095551615062,-1.0917765669889425,0.06782394123355695,-0.5461782569941981,-0.5433448468054765,0.0020288700717985076,0.3272275539128597,-0.25497581544971937,-0.4123701173311255,-1.091713156128436,7,1
-1.6940693904403223,-0.4882657794258245,2.3024104714493276,0.32128888867636407,1.738853648564598,0.4272267062834517,0.6094744394946323,-0.7237583856834787,-1.3255169394441308,0.5099689685970673,0.6976058083938769,7,0
0.4645538724229801,-0.4882657794258245,-0.5517922654192177,-0.03222801170438445,0.5963376957851998,-0.11515151456036093,0.42724076866778193,-0.13520625950952925,1.0409423872803578,-1.0831621798243576,-0.6787933950848253,5,1
-0.08394875994392463,1.3776979684250064,-1.2460577960088641,-0.5158124509045087,-0.4789714362424687,-0.5147986246558022,-0.48392758546646875,0.9998585552545161,-0.9874513213406325,1.600006070148569,-2.1928325189113975,6,1
1.3846228041352073,-0.7992597374009648,-0.011807963849492602,1.068343470613082,-0.6133850777459274,0.05612581833768502,-0.6661612562933189,1.8616670257235137,1.3790080053838563,-1.2508601954476648,0.4223259676981366,6,1
-0.8624686252388861,-0.05287423826063137,-0.4746516509092572,-1.8198229041958116,-0.4117646154907397,-0.3720675139074304,0.24500709784093197,-0.5556006353480646,-0.7620742426049669,2.2707981326417994,-0.2658736340412144,6,1
-1.410971257605791,0.693511260879702,-0.011807963849492602,0.4346811020060458,-0.3445577947390104,0.3986804841337777,0.9131972242060492,-0.6817189480996251,-1.4382054788119636,-0.9154641642010487,-0.5411534747369551,5,0
-1.7825375569511135,-1.7322416113263803,3.1509572310588965,1.3684993294269434,0.8651649787921172,0.7412351499298696,0.0020288700717985076,-0.7237583856834787,-1.3818612091280473,-1.0831621798243576,0.9040656889156824,6,0
0.3053111727035561,-1.42124765335124,0.21961387968038934,1.0349928196337683,-1.0166260022563032,-0.2578826253087329,-0.6661612562933189,1.1680163055899304,0.36481115107336104,-1.418558211070972,2.4869247729161903,5,1
0.18145573958844863,-0.6126633626158801,-0.3203704218893357,-1.4062748320523055,-1.0166260022563032,-0.6004372911048251,-0.5446721424087522,-0.09316682192567567,0.646532499492943,1.7677040857718762,-0.2658736340412144,7,1
-0.7209195588216204,-0.23947061304571335,2.379551085959289,1.7020058392201183,0.7307513372886585,2.9392942554547963,0.0020288700717985076,-0.5556006353480646,-0.8747627819727997,-0.9154641642010487,1.3858054101332282,5,0
-1.4286648909079491,-0.7370609458059356,4.616628906748149,1.9688110470546287,0.19309677127482444,0.4272267062834517,0.7309635533791992,-0.6817189480996251,-1.0437955910245489,-1.2508601954476648,1.3858054101332282,6,0
-1.269422191188525,1.1289028020448952,-0.011807963849492602,0.2145668055425525,2.1420945730749734,0.5128653727324752,0.12351798395636507,-0.702738666891552,-0.36766435481755216,0.4261199607854137,0.9728856490896175,7,0
0.11068120637981575,0.693511260879702,-1.168917181498903,-1.419615092444009,-0.07573051173209297,-0.7431684018531971,-0.7876503701778858,-0.8078372608511858,0.13943407233769542,1.1807610310902994,0.009406206654525906,6,1
0.11068120637981575,-0.6748621542109092,-0.628932879929178,-1.3729241810729917,1.4700263655576806,-0.14369773671003552,-1.0913731548893026,-0.8919161360188929,0.47749969044119384,0.6776669842203761,0.8352457287417472,7,1
1.614640037063264,-0.6126633626158801,0.06533265066046783,0.39132525573294524,-1.0838328230080325,-0.22933640315905848,-0.5446721424087522,0.36926699149671327,1.209975196332107,-1.0831621798243576,-0.40351355438908476,5,1
1.0130565047898847,0.1337221365244534,0.3738951087003109,-0.4991371254148517,0.8651649787921172,-0.22933640315905848,-1.0913731548893026,-0.7868175420592589,1.6607293538034382,0.5938179764087209,0.6287858482199417,7,1
0.5530220389337712,-0.23947061304571335,-0.628932879929178,-0.8659942861873405,-0.8822123607528445,-0.48625240250612783,-0.5446721424087522,-0.1982654158853095,0.5901882298090266,0.5099689685970673,0.35350600752420136,7,1
-0.5793704924043547,0.38251730290456176,1.9167073988995242,1.235096725509651,1.9404741108197854,1.0837898157259622,-0.11946024381276839,-0.6186597917238449,-0.14228727608188654,-0.7477661485777415,1.5234453304810986,5,0
1.1192183046028341,-0.9236573205910203,0.3738951087003109,1.1683954235510234,-0.4789714362424687,-0.2864288474584073,-0.42318302852418527,1.378213493509198,1.8861064325391037,-1.3347092032593184,2.005185051698644,5,1
-1.6056012239295312,1.564294343210091,-0.16608919286941415,0.8348889137578485,0.9323717995438465,0.28449559553508014,1.8851101352825836,-0.702738666891552,-1.2691726697602146,-0.8316151563893951,-2.0551925985635275,6,0
1.1192183046028341,0.8801076356647841,-0.7060734944391391,0.8015382627785347,-0.21014415323555166,-0.2864288474584073,-0.7876503701778858,1.7775881505558069,2.1114835112747694,-0.07697408608450952,0.07822616682846108,6,1
-0.6855322922173039,0.19592092811947978,-1.0146359524789816,-0.9527059787335787,-0.3445577947390104,-0.6289835132544995,0.4879853256100654,-0.6396795105157717,-0.6493857032371341,0.3422709529737601,0.2846860473502662,5,1
1.862350903293479,0.32031851130953537,-0.3203704218893357,0.8348889137578485,-0.21014415323555166,-0.34352129175775586,1.0954308950328995,1.630450119012319,1.3226637356999398,-0.7477661485777415,0.009406206654525906,6,1
-1.6940693904403223,0.44471609449959093,-0.011807963849492602,0.25458758671773646,0.058683129771365736,0.5699578170318237,2.1584606415228587,-0.7237583856834787,-1.0437955910245489,-0.3285211095194719,-1.2981730366502413,5,0
-0.11933602654824106,0.7557100524747286,-0.7060734944391391,-1.506326784990247,0.058683129771365736,-0.8288070683022201,0.42724076866778193,-0.40846260380457716,-0.42400862450146853,1.935402101395185,-0.9540732357805657,8,1
0.871507438372619,0.1337221365244534,-1.0146359524789816,0.7681876117992208,-0.6133850777459274,-0.11515151456036093,-0.5446721424087522,1.231075461965711,-0.02959873671405376,-0.8316151563893951,-0.4723335145630199,6,1
-0.29627235956982323,-0.23947061304571335,-0.8603547234590607,-1.0560929967694737,-0.21014415323555166,-0.4291599582067792,-0.9091394840624525,-0.5976400729319181,-0.36766435481755216,0.3422709529737601,0.35350600752420136,6,1
-1.8002311902532717,0.19592092811947978,0.8367387957600755,0.4113356463205187,0.7307513372886585,0.3986804841337777,1.156175451975183,-0.8498766984350394,-1.3818612091280473,-0.4123701173311255,-2.1928325189113975,6,0
-0.01317422673529176,1.6264931348051175,-1.708901483068628,-1.3662540508770846,-0.9494191815045738,-0.8573532904518945,-1.0306285979470193,-0.8288569796431126,-0.36766435481755216,0.2584219451621065,1.6610852508289689,7,1
0.6945711053510369,0.32031851130953537,-0.7832141089490996,0.5080525341605806,-0.21014415323555166,-0.5718910689551507,0.12351798395636507,0.7266022109594683,0.4211554207572774,-0.9154641642010487,-1.229353076476306,5,1
0.376085705912189,-0.8614585289959912,-0.4746516509092572,0.8749096949330695,0.058683129771365736,-0.6004372911048251,-0.33206619311076047,1.2520951807576375,1.491696544751689,-1.3347092032593184,1.1793455296114226,6,1
-1.3755839910014744,0.1337221365244534,2.765254158509093,1.1617252933551534,1.2011990825507632,1.2265209264743342,0.6702189964369157,-0.6186597917238449,-0.5930414335532177,0.2584219451621065,0.07822616682846108,5,0
-0.7032259255194622,-0.36386819623576894,-0.3975110363992961,-1.833163164587552,0.4619240542817411,-0.7431684018531971,1.8243655783403003,-0.8919161360188929,-0.7057299729210506,2.0192511092068384,-0.12823371369334444,4,1
-0.3847405260806143,2.061884675970311,-0.08894857835945372,0.9149304761082164,-0.008523690980363614,0.7412351499298696,1.5206427936288829,-0.6606992293076984,-0.36766435481755216,-0.6639171407660879,-2.0551925985635275,6,0
-1.7117630237424806,0.19592092811947978,2.45669170046925,1.3684993294269434,0.6635445165369291,1.3977982593723801,-0.36243847158190184,-0.5766203541399912,-1.4382054788119636,-0.8316151563893951,1.5234453304810986,5,0
-1.4817457908144238,2.12408346756534,-0.7832141089490996,0.5880940965109115,0.6635445165369291,0.4272267062834517,1.0954308950328995,-0.2192851346772362,-1.1001398607084654,0.9292140076553369,-1.6422728375199167,6,0
-0.20780419305903214,-0.23947061304571335,-0.5517922654192177,-0.719251421878345,-0.7477987192493861,0.08467204048735961,-0.48392758546646875,0.25365853814111605,0.19577834202161182,0.5099689685970673,0.009406206654525906,5,1
0.022213039869024672,0.8801076356647841,-0.628932879929178,-0.13227996464236288,-0.21014415323555166,-0.05805907026101215,-0.05871568687048494,-0.8078372608511858,-0.31132008513363574,-0.9993131720127024,-0.5411534747369551,5,1
1.1015246713006759,-0.36386819623576894,-0.3975110363992961,0.10784472240877795,-1.0166260022563032,-0.20079018100938412,1.2169200089174663,0.3482472727047864,-1.2691726697602146,-0.9154641642010487,-0.33469359421514955,4,1
0.8361201717683027,-1.1724524869711315,-0.3203704218893357,1.068343470613082,-1.0166260022563032,0.5699578170318237,-0.42318302852418527,1.6514698378042463,1.097286656964274,-1.5862562266942808,-0.2658736340412144,6,1
0.5884093055380876,-1.6078440281363247,-0.16608919286941415,1.0750136008089521,-0.9494191815045738,-0.14369773671003552,-1.1521177118315862,1.9457459008912206,-0.08594300639797016,-1.2508601954476648,-0.2658736340412144,7,1
0.5530220389337712,-0.8614585289959912,-0.4746516509092572,1.1750655537469308,-0.07573051173209297,-0.3149750696080817,-0.05871568687048494,2.229512104582232,0.026745532969862637,-1.0831621798243576,-0.5411534747369551,5,1
-1.2163412912820504,1.0045052188548396,1.2995824828198395,1.4685512823648847,1.6044400070611393,0.8839662606782416,0.36649621172549884,0.03295149082588487,-1.1564841303923816,0.0068749217271441045,0.009406206654525906,7,0
0.004519406566866457,-1.1102536953761024,0.29675449419034977,1.1750655537469308,-0.21014415323555166,-0.5433448468054765,0.06277342701408162,1.6514698378042463,0.646532499492943,-1.0831621798243576,1.0417056092635524,5,1
-1.8533120901597462,0.9423064272598133,0.4510357232102713,1.235096725509651,1.0667854410473046,1.683260480869124,1.8243655783403003,0.11703036599359201,-1.4382054788119636,-0.3285211095194719,-1.5046329171720465,7,0
1.3846228041352073,-0.7992597374009648,-0.011807963849492602,1.068343470613082,-0.6133850777459274,0.05612581833768502,-0.6661612562933189,1.8616670257235137,1.3790080053838563,-1.2508601954476648,0.4223259676981366,6,1
0.871507438372619,-0.23947061304571335,-0.3203704218893357,-1.0260774108880395,-0.5461782569941981,-0.5718910689551507,-0.6661612562933189,-0.8288569796431126,0.25212261170552824,0.6776669842203761,1.1105255694374876,6,1
0.022213039869024672,-0.6126633626158801,-0.8603547234590607,-2.0332670704634346,-1.5542805682701375,-1.0000844012002665,-0.42318302852418527,-0.6817189480996251,-0.25497581544971937,1.6838550779602226,0.07822616682846108,6,1
0.07529393977549932,-1.1102536953761024,0.06533265066046783,-1.1061189732384444,0.39471723353001176,-0.6004372911048251,-0.6661612562933189,-0.5976400729319181,0.47749969044119384,0.6776669842203761,-0.33469359421514955,7,1
1.1722992045093088,0.19592092811947978,-0.24322980737937455,-0.6658903803114208,0.5963376957851998,-0.3720675139074304,-1.0913731548893026,-0.8708964172269661,-0.5366971638693013,0.2584219451621065,0.21586608717633105,6,1
-0.29627235956982323,0.0715233449294242,-1.6317608685586678,-0.06891372778165185,-0.8150055400011155,-0.6289835132544995,-0.48392758546646875,0.20110924116129916,-0.25497581544971937,-1.0831621798243576,0.14704612700239625,6,1
0.9776692381855684,1.564294343210091,0.5281763377202324,0.6681356588612795,-0.6133850777459274,-0.5433448468054765,-1.0913731548893026,-0.13520625950952925,0.36481115107336104,-1.2508601954476648,-0.12823371369334444,4,1
0.21684300619276506,-0.17727182145068696,-0.4746516509092572,-0.926025457950098,1.2011990825507632,-0.6575297354041739,-1.1521177118315862,0.11703036599359201,1.6043850841195217,1.3484590467136066,0.009406206654525906,8,1
1.3315419042287326,-0.8614585289959912,0.29675449419034977,0.6347850078819657,-0.8822123607528445,-0.20079018100938412,-0.24094935769733528,0.9998585552545161,1.491696544751689,-0.9993131720127024,-0.6787933950848253,6,1
-0.31396599287198146,-0.4260669878307981,0.06533265066046783,-0.7659423332493992,-0.4789714362424687,-0.3149750696080817,-0.8483949271201691,-0.8498766984350394,-0.5366971638693013,-0.4123701173311255,0.8352457287417472,7,1
-0.7209195588216204,0.693511260879702,-0.7832141089490996,-1.833163164587552,-0.9494191815045738,-0.7717146240028715,1.9458546922248672,-0.8919161360188929,-0.08594300639797016,1.935402101395185,1.1105255694374876,8,1
1.6500273036675805,-0.30166940464074254,-0.4746516509092572,0.4680317529853596,-0.5461782569941981,-0.05805907026101215,-0.11946024381276839,0.4743655854563471,1.4353522750677725,-1.418558211070972,-0.40351355438908476,5,1
-0.8093877253324115,-0.05287423826063137,2.53383231497921,1.0950239913965256,1.0667854410473046,1.0266973714266134,0.5487298825523489,-0.45050204138843075,-0.36766435481755216,0.0068749217271441045,0.21586608717633105,6,0
0.7653456385596697,1.8752883011852286,-0.011807963849492602,0.03447329025424315,-0.4117646154907397,-0.3720675139074304,-1.1521177118315862,-0.7657978232673323,-0.5366971638693013,-0.4123701173311255,0.49114592787207173,5,1
-1.2163412912820504,-0.17727182145068696,0.4510357232102713,0.568083705923301,2.679749139088808,1.3692520372227062,1.3384091228020334,-0.7657978232673323,-1.0437955910245489,-0.8316151563893951,-0.8852532756066306,5,0
2.1631426694301688,-0.36386819623576894,-0.8603547234590607,1.0016421686544545,-0.3445577947390104,-0.08660529241068674,0.0020288700717985076,1.378213493509198,0.8719095782286086,-1.5862562266942808,-0.059413753519409265,5,1
0.03990667317118289,-0.05287423826063137,-1.2460577960088641,-1.0861085826508339,-0.6805918984976568,-0.6289835132544995,-0.36243847158190184,0.1380500847855187,0.3084668813894446,1.3484590467136066,0.5599658880460069,7,1
0.42916660581866367,0.7557100524747286,-1.4774796395387462,-0.4958020603168981,-0.4789714362424687,-0.7146221797035227,-0.18020480075505182,1.0629177116302966,1.2663194660160233,1.0130630154669906,0.4223259676981366,6,1
2.198529936034485,1.253300385234951,-0.4746516509092572,0.8015382627785347,-0.3445577947390104,0.7412351499298696,0.0020288700717985076,0.20110924116129916,0.928253847912525,-1.0831621798243576,-0.9540732357805657,5,1
-0.31396599287198146,0.7557100524747286,-0.8603547234590607,0.17121095926945196,-0.07573051173209297,-0.5718910689551507,-0.11946024381276839,1.10495714921415,-0.19863154576580294,-0.24467210170781825,0.07822616682846108,6,1
0.7122647386531951,0.44471609449959093,0.4510357232102713,-1.2328514469598295,-0.07573051173209297,-0.6575297354041739,-0.24094935769733528,-0.7657978232673323,0.13943407233769542,1.935402101395185,2.8998445339598002,6,1
-0.13702965985039928,-0.11507302985565777,-0.7832141089490996,-0.27235269875552526,-1.1510396437597619,-0.7431684018531971,-0.36243847158190184,1.0208782740464433,-0.25497581544971937,0.17457293735045135,-0.33469359421514955,6,1
-0.4555150592892472,0.32031851130953537,-0.3203704218893357,-1.0194072806922063,0.058683129771365736,-0.2578826253087329,-1.2128622687738695,-0.8498766984350394,-0.02959873671405376,0.5938179764087209,-0.9540732357805657,6,1
0.49994113902729653,0.009324553334397804,-0.16608919286941415,1.7353564901994323,-0.7477987192493861,-0.17224395885970972,-0.6661612562933189,2.6499064804207677,0.25212261170552824,-1.418558211070972,0.6976058083938769,5,1
0.6061029388402458,0.44471609449959093,0.5281763377202324,0.03447329025424315,1.53723318630941,-0.08660529241068674,-1.0306285979470193,-0.8078372608511858,0.928253847912525,-0.7477661485777415,0.009406206654525906,6,1
-0.15472329315255748,0.5691136776896465,-0.3975110363992961,-1.036082606181863,0.6635445165369291,-0.8858995126015689,-0.24094935769733528,-0.5556006353480646,0.36481115107336104,0.6776669842203761,-0.19705367386727962,7,1
-0.9686304250518355,-0.9858561121860469,0.9910200247799963,-0.9360306532439218,-0.6133850777459274,-0.6860759575538483,-0.5446721424087522,-0.5556006353480646,-1.1001398607084654,0.8453649998436833,-0.059413753519409265,6,1
-1.0394049582604683,-1.2346512785661579,0.8367387957600755,-1.2028358610784693,-0.14293733248382232,-0.6575297354041739,-0.969884041004736,-0.9129358548108195,-0.5930414335532177,0.4261199607854137,-0.12823371369334444,6,1
-1.0747922248647848,3.4924568826559486,-1.400339025028785,0.0044577043728459215,0.7307513372886585,1.0266973714266134,0.4879853256100654,-0.7237583856834787,-0.42400862450146853,1.5161570623369154,-0.33469359421514955,7,0
1.508478237250315,-0.23947061304571335,-0.628932879929178,0.27126291220739335,-0.3445577947390104,-0.3720675139074304,0.0020288700717985076,0.5794641794159807,1.3226637356999398,-0.8316151563893951,0.8352457287417472,5,1
-1.7294566570446388,0.9423064272598133,-0.011807963849492602,0.7148265702322966,0.999578620295576,0.9410587049775907,0.8524526672637658,0.011931772033958173,-1.1564841303923816,0.5938179764087209,-1.711092797693852,7,0
0.32300480600571435,-0.11507302985565777,-0.7832141089490996,-0.6658903803114208,-0.7477987192493861,-0.5718910689551507,-0.05871568687048494,-0.11418654071760236,-0.02959873671405376,-0.07697408608450952,-0.33469359421514955,7,1
-1.5525203240230565,0.0715233449294242,-0.011807963849492602,0.0011226392749293518,1.335612724054222,0.1703107069363826,0.18426254089864852,-0.7237583856834787,-0.8747627819727997,0.6776669842203761,0.009406206654525906,7,0
-0.7916940920302533,1.7508907179951732,1.8395667843895638,1.6686551882408045,0.26030359202655307,0.6555964834808469,1.5813873505711664,-0.6606992293076984,-0.14228727608188654,-0.6639171407660879,1.2481654897853578,5,0
0.022213039869024672,-0.4882657794258245,0.9910200247799963,-0.2990332195389319,-0.14293733248382232,-0.34352129175775586,-0.9091394840624525,-0.40846260380457716,-0.08594300639797016,-0.3285211095194719,1.1793455296114226,6,1
0.6591838387467205,1.3776979684250064,-1.0917765669889425,-1.3429085951915576,1.335612724054222,-0.20079018100938412,-0.11946024381276839,-0.5766203541399912,-0.31132008513363574,1.4323080545252602,-0.059413753519409265,7,1
-0.06625512664176642,-1.3590488617562135,0.29675449419034977,-1.3662540508770846,-0.8150055400011155,-0.7717146240028715,0.24500709784093197,-0.2613245722610898,-1.3255169394441308,1.7677040857718762,-0.2658736340412144,6,1
-0.8447749919367279,0.5069148860946173,-1.5546202540487066,-0.8393137654038969,-0.8150055400011155,-0.7431684018531971,-1.0306285979470193,-0.9970147299785267,-1.1001398607084654,-0.5800681329544327,-0.33469359421514955,5,1
-0.20780419305903214,-0.4882657794258245,-0.8603547234590607,0.03447329025424315,-0.7477987192493861,-0.11515151456036093,-0.7269058132356023,-0.49254147897228423,-0.8747627819727997,-1.5024072188826272,-0.6099734349108901,5,1
0.7653456385596697,-0.05287423826063137,-0.4746516509092572,-0.03222801170438445,-0.5461782569941981,-0.4291599582067792,-0.24094935769733528,-0.1772456970933828,0.3084668813894446,-0.4962191251427791,2.8998445339598002,5,1
-1.51713305741874,0.8801076356647841,-1.0917765669889425,-0.7659423332493992,-1.2182464645114912,-0.5147986246558022,-0.3016939146396187,-0.9759950111865999,-1.1001398607084654,-1.0831621798243576,-1.8487327180417221,5,1
2.1631426694301688,-0.8614585289959912,-0.3975110363992961,1.3684993294269434,-0.6133850777459274,0.6270502613311725,0.9739417811483326,1.6724895565961728,2.8439590171656826,-1.0831621798243576,2.1428249720465145,5,1
0.783039271861828,-0.36386819623576894,-0.3975110363992961,1.3351486784476294,-0.21014415323555166,-0.5147986246558022,-0.8483949271201691,1.7986078693477332,2.956647556533515,-0.9154641642010487,0.6976058083938769,6,1
0.9068947049769355,-0.7370609458059356,-0.7832141089490996,-1.1661501450012017,-0.3445577947390104,-0.5147986246558022,-0.6054166993510356,-0.8919161360188929,-0.48035289418538496,0.09072392953879772,0.21586608717633105,6,1
-0.7386131921237786,3.0570653414907554,-1.5546202540487066,0.20122654515081217,0.5963376957851998,0.9696049271272648,0.9131972242060492,-0.6606992293076984,-0.42400862450146853,1.4323080545252602,-0.40351355438908476,6,0
0.18145573958844863,-1.2968500701611871,-0.4746516509092572,-1.2528618375474398,0.6635445165369291,-0.6004372911048251,-0.48392758546646875,-0.8919161360188929,0.7028767691768594,0.7615159920320297,0.2846860473502662,6,1
2.1454490361280105,-0.7370609458059356,0.06533265066046783,1.8921045498022144,-0.3445577947390104,-0.48625240250612783,-0.8483949271201691,2.9546924029037056,2.1678277809586857,-1.0831621798243576,-0.19705367386727962,6,1
-1.6763757571381641,1.0045052188548396,-0.16608919286941415,0.3412992792639746,0.4619240542817411,0.9981511492769392,2.1280883630517167,-0.6186597917238449,-0.8747627819727997,0.6776669842203761,-1.711092797693852,6,0
-0.4909023258935636,0.1337221365244534,0.6053169522301929,-0.03222801170438445,-1.0838328230080325,-0.17224395885970972,-0.11946024381276839,-0.8919161360188929,-1.071967725866507,-0.8316151563893951,-0.40351355438908476,4,1
0.8892010716747772,-0.7992597374009648,-1.0917765669889425,0.9682915176751407,-0.4789714362424687,-0.2578826253087329,-0.05871568687048494,2.229512104582232,-0.25497581544971937,-1.3347092032593184,-0.8164333154326954,5,1
1.1369119379049923,-1.048054903781076,0.21961387968038934,1.3818395898186466,-0.008523690980363614,-0.17224395885970972,-0.6054166993510356,1.6094304002203925,-0.25497581544971937,-1.1670111876360112,-0.059413753519409265,6,1
-0.52628959249788,0.0715233449294242,-1.0917765669889425,-1.68975536537651,0.3275104127782824,-0.48625240250612783,-0.24094935769733528,-0.11418654071760236,-0.48035289418538496,2.1869491248301456,0.4223259676981366,7,1
1.4023164374373656,0.0715233449294242,0.4510357232102713,-0.6325397293321069,-0.21014415323555166,-0.14369773671003552,-0.48392758546646875,-0.7447781044754055,1.209975196332107,0.3422709529737601,-0.33469359421514955,6,1
0.1460684729841322,0.5069148860946173,-1.168917181498903,1.0116473639482042,-0.21014415323555166,0.08467204048735961,-0.48392758546646875,2.5973571834409506,-0.42400862450146853,-0.3285211095194719,-0.5411534747369551,5,1
-0.10164239324608285,-0.11507302985565777,0.14247326517042894,-0.2990332195389319,-1.0166260022563032,-0.5433448468054765,-0.9091394840624525,0.26416839753707944,-0.8747627819727997,0.4261199607854137,1.1793455296114226,7,1
0.004519406566866457,-0.36386819623576894,0.4510357232102713,-0.5324877763941656,-1.2182464645114912,-0.3149750696080817,-0.48392758546646875,-0.49254147897228423,-0.5366971638693013,-0.16082309389616314,1.1793455296114226,5,1
0.18145573958844863,-0.05287423826063137,0.6824575667401532,-0.2990332195389319,-0.7477987192493861,-0.5433448468054765,0.9739417811483326,-0.9129358548108195,-0.42400862450146853,0.3422709529737601,1.0417056092635524,5,1
-0.278578726267665,0.2581197197145062,-0.3975110363992961,-1.3529137904853814,-0.9494191815045738,-1.2570004005473356,-0.36243847158190184,-0.6396795105157717,0.3084668813894446,1.0130630154669906,-0.2658736340412144,7,0
0.9068947049769355,1.6264931348051175,-0.011807963849492602,0.9549512572834004,0.5963376957851998,-0.14369773671003552,0.0020288700717985076,0.6215036169998345,0.5338439601251103,-0.6639171407660879,-0.12823371369334444,5,1
1.0130565047898847,0.693511260879702,-1.168917181498903,-1.132799494021888,-0.3445577947390104,-0.8858995126015689,0.6094744394946323,0.3272275539128597,-0.14228727608188654,1.6838550779602226,-1.2981730366502413,6,1
-0.24319145966334857,1.6886919264001468,-0.3203704218893357,-0.799292984228713,-0.7477987192493861,-0.5433448468054765,-1.0913731548893026,-0.6606992293076984,-0.7057299729210506,0.7615159920320297,0.5599658880460069,7,1
0.32300480600571435,-0.8614585289959912,0.29675449419034977,-0.3657345214975595,-1.0166260022563032,-0.3720675139074304,0.03240114854293989,-0.7447781044754055,-0.8747627819727997,-0.8316151563893951,-0.40351355438908476,5,1
-1.51713305741874,0.7557100524747286,1.2995824828198395,1.1817356839427637,0.7307513372886585,0.8554200385285672,2.4925557047054174,-0.6186597917238449,-1.212828400076298,0.0068749217271441045,-1.229353076476306,5,0
0.2699239060992397,0.19592092811947978,-1.3231984105188246,-1.0194072806922063,-0.5461782569941981,-0.5147986246558022,-1.3343513826584363,-0.9339555736027464,-0.42400862450146853,-0.5800681329544327,0.07822616682846108,5,1
0.1637621062862904,0.8801076356647841,-0.4746516509092572,-0.8860046767749511,1.335612724054222,-0.5147986246558022,0.36649621172549884,-0.0301076655498954,-0.5930414335532177,1.7677040857718762,-0.12823371369334444,6,1
-0.04856149333960819,-0.5504645710208537,-0.3975110363992961,-0.9393657183418753,0.7979581580403878,-0.6860759575538483,0.06277342701408162,0.7476219297513951,-0.08594300639797016,2.0192511092068384,0.009406206654525906,7,1
1.5969464037611059,0.2581197197145062,0.14247326517042894,0.568083705923301,-1.1510396437597619,-0.22933640315905848,-0.18020480075505182,0.6635430545836879,0.928253847912525,-1.1670111876360112,-0.40351355438908476,5,1
-0.6147577590086711,-1.1724524869711315,-0.24322980737937455,-1.4229501575419625,0.058683129771365736,-0.4291599582067792,-1.2128622687738695,-0.9339555736027464,-0.48035289418538496,0.7615159920320297,0.4223259676981366,6,1
1.7208018368762135,-0.36386819623576894,-0.5517922654192177,0.5013824039646734,-0.14293733248382232,-0.14369773671003552,0.06277342701408162,1.4622923686769052,3.1256803655852643,-0.4962191251427791,-0.2658736340412144,6,1
-0.933243158447519,0.38251730290456176,-0.16608919286941415,0.4346811020060458,0.5291308750334704,0.4272267062834517,1.7028764644557333,-0.8498766984350394,-0.19863154576580294,-1.0831621798243576,-1.5046329171720465,5,0
1.0838310379985177,0.19592092811947978,0.06533265066046783,-1.2828774234288,-0.8822123607528445,-0.6289835132544995,-0.5446721424087522,-0.702738666891552,-0.02959873671405376,1.1807610310902994,0.2846860473502662,8,1
0.6945711053510369,1.253300385234951,0.3738951087003109,-0.3323838705182457,-0.21014415323555166,-0.3720675139074304,-0.48392758546646875,-0.8708964172269661,0.928253847912525,-0.3285211095194719,-0.059413753519409265,6,1
-0.15472329315255748,-1.4834464449462692,-0.3203704218893357,-0.8793345465790439,1.9404741108197854,-0.5147986246558022,-0.7876503701778858,0.3272275539128597,-0.19863154576580294,0.8453649998436833,0.35350600752420136,6,1
-1.8002311902532717,1.3776979684250064,1.2995824828198395,1.568603235302826,-0.07573051173209297,0.9125124828279164,3.25186266648396,-0.41897246320054055,-1.49454974849588,0.8453649998436833,-1.2981730366502413,5,0
-1.8533120901597462,0.38251730290456176,0.29675449419034977,0.5013824039646734,0.39471723353001176,0.6841427056305213,0.42724076866778193,-0.7657978232673323,-1.49454974849588,-0.8316151563893951,-0.5411534747369551,5,0
0.5530220389337712,-1.6078440281363247,0.9910200247799963,-0.3990851724768733,-1.1510396437597619,-0.48625240250612783,-1.0913731548893026,-0.8078372608511858,-0.36766435481755216,-0.4123701173311255,0.21586608717633105,5,1
-1.0394049582604683,1.3776979684250064,-1.0917765669889425,-1.1828254704908587,0.1258899505230951,-0.7146221797035227,-0.8483949271201691,-0.8288569796431126,-0.5366971638693013,0.4261199607854137,-0.12823371369334444,6,1
